note_index,note_id,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
197,p0n212,10,1.5,1.0,114.0,4.0,E-3,51,2,0,0.922731876373291,True,0.923902690410614,True,0.7225639820098877,True
198,p0n215,10,2.5,0.5,118.0,2.0,E-5,75,1,0,0.10743828117847443,False,0.12553627789020538,False,0.26883018016815186,False
199,p0n216,10,2.5,0.25,118.0,1.0,A-4,68,1,0,0.5613484978675842,True,0.4184892177581787,False,0.26302698254585266,False
200,p0n214,10,2.5,0.5,118.0,2.0,E-4,63,1,0,0.5810185074806213,True,0.41506609320640564,False,0.3043935298919678,False
201,p0n217,10,2.5,0.5,118.0,2.0,E-2,39,2,0,0.2533678710460663,False,0.16478252410888672,False,0.2761525511741638,False
202,p0n218,10,2.75,0.25,119.0,1.0,G4,67,1,0,0.8630177974700928,True,0.9267869591712952,True,0.6603964567184448,True
203,p0n219,11,0.0,1.0,120.0,4.0,E-5,75,1,0,0.28692469000816345,False,0.2829790711402893,False,0.31048253178596497,False
204,p0n220,11,0.0,0.5,120.0,2.0,F4,65,1,0,0.5686635971069336,True,0.878748893737793,True,0.6044015288352966,True
205,p0n222,11,0.0,1.0,120.0,4.0,G3,55,2,0,0.5670830011367798,True,0.4394816756248474,False,0.38028839230537415,False
206,p0n221,11,0.0,1.0,120.0,4.0,E-3,51,2,0,0.9724129438400269,True,0.9506703615188599,True,0.6864228844642639,True
207,p0n223,11,0.5,0.5,122.0,2.0,E-4,63,1,0,0.29043179750442505,False,0.23038436472415924,False,0.28338271379470825,False
208,p0n224,11,1.0,0.5,124.0,2.0,E-5,75,1,0,0.41096097230911255,False,0.2191276103258133,False,0.29320645332336426,False
209,p0n225,11,1.0,0.5,124.0,2.0,G4,67,1,0,0.9638754725456238,True,0.6079667806625366,True,0.4271431565284729,False
210,p0n227,11,1.0,0.5,124.0,2.0,G3,55,2,0,0.11655551940202713,False,0.11672061681747437,False,0.2708783745765686,False
211,p0n226,11,1.0,0.5,124.0,2.0,E-3,51,2,0,0.9881986379623413,True,0.9022901058197021,True,0.6282438635826111,True
212,p0n229,11,1.5,1.0,126.0,4.0,E-5,75,1,0,0.5058227181434631,True,0.4079797565937042,False,0.3523266613483429,False
213,p0n230,11,1.5,1.0,126.0,4.0,B-4,70,1,0,0.660405158996582,True,0.3466353714466095,False,0.2932542860507965,False
214,p0n228,11,1.5,1.0,126.0,4.0,E-4,63,1,0,0.8135976791381836,True,0.704172670841217,True,0.37236493825912476,False
215,p0n232,11,1.5,1.0,126.0,4.0,G3,55,2,0,0.1843334138393402,False,0.21327011287212372,False,0.28541067242622375,False
216,p0n231,11,1.5,1.0,126.0,4.0,E-3,51,2,0,0.9675289988517761,True,0.9371040463447571,True,0.7039454579353333,True
217,p0n234,11,2.5,0.5,130.0,2.0,E-5,75,1,0,0.38626477122306824,False,0.22478747367858887,False,0.29502299427986145,False
218,p0n235,11,2.5,0.25,130.0,1.0,C5,72,1,0,0.7721258997917175,True,0.14305488765239716,False,0.2726595103740692,False
219,p0n233,11,2.5,0.5,130.0,2.0,E-4,63,1,0,0.7514715790748596,True,0.38515594601631165,False,0.3132613003253937,False
220,p0n236,11,2.5,0.5,130.0,2.0,C2,36,2,0,0.838972806930542,True,0.292741596698761,False,0.30348560214042664,False
221,p0n237,11,2.75,0.25,131.0,1.0,D5,74,1,0,0.4532640278339386,False,0.15755510330200195,False,0.2693392336368561,False
222,p0n239,12,0.0,1.0,132.0,4.0,E-5,75,1,0,0.8227885961532593,True,0.7464280724525452,True,0.747616708278656,True
223,p0n240,12,0.0,0.5,132.0,2.0,E-5,75,1,0,0.8412550091743469,True,0.6526764035224915,True,0.6779347658157349,True
224,p0n238,12,0.0,1.0,132.0,4.0,E-4,63,1,0,0.8704275488853455,True,0.7147047519683838,True,0.39239147305488586,False
225,p0n242,12,0.0,1.0,132.0,4.0,G3,55,2,0,0.3455733358860016,False,0.28386107087135315,False,0.3130227029323578,False
226,p0n241,12,0.0,1.0,132.0,4.0,C3,48,2,0,0.9335819482803345,True,0.7010761499404907,True,0.6656205058097839,True
227,p0n243,12,0.5,0.5,134.0,2.0,D5,74,1,0,0.7374293208122253,True,0.3554234802722931,False,0.2979803681373596,False
228,p0n245,12,1.0,0.5,136.0,2.0,E-5,75,1,0,0.4881545603275299,False,0.25363922119140625,False,0.3039010465145111,False
229,p0n246,12,1.0,0.5,136.0,2.0,C5,72,1,0,0.865565836429596,True,0.2735460698604584,False,0.30388855934143066,False
230,p0n244,12,1.0,0.5,136.0,2.0,E-4,63,1,0,0.6969918012619019,True,0.29347121715545654,False,0.2829049527645111,False
231,p0n248,12,1.0,0.5,136.0,2.0,G3,55,2,0,0.2195650190114975,False,0.1619967818260193,False,0.27976688742637634,False
232,p0n247,12,1.0,0.5,136.0,2.0,C3,48,2,0,0.5482906103134155,True,0.04517606273293495,False,0.26060396432876587,False
233,p0n250,12,1.5,1.0,138.0,4.0,E-5,75,1,0,0.6743764281272888,True,0.5294587016105652,True,0.5640899538993835,True
234,p0n251,12,1.5,1.0,138.0,4.0,B-4,70,1,0,0.4105094075202942,False,0.15214776992797852,False,0.27038392424583435,False
235,p0n249,12,1.5,1.0,138.0,4.0,E-4,63,1,0,0.7375385165214539,True,0.7294811010360718,True,0.3850049078464508,False
236,p0n253,12,1.5,1.0,138.0,4.0,G3,55,2,0,0.23195093870162964,False,0.22894920408725739,False,0.2888004779815674,False
237,p0n252,12,1.5,1.0,138.0,4.0,C3,48,2,0,0.6457682251930237,True,0.7517505288124084,True,0.5374453067779541,True
238,p0n255,12,2.5,0.5,142.0,2.0,E-5,75,1,0,0.3102680444717407,False,0.18801289796829224,False,0.28304213285446167,False
239,p0n256,12,2.5,0.25,142.0,1.0,A4,69,1,0,0.3603282868862152,False,0.10752172768115997,False,0.26112163066864014,False
240,p0n254,12,2.5,0.5,142.0,2.0,E-4,63,1,0,0.8171303868293762,True,0.4661429524421692,False,0.3167745769023895,False
241,p0n257,12,2.5,0.5,142.0,2.0,F2,41,2,0,0.37091776728630066,False,0.16891619563102722,False,0.2661803364753723,False
242,p0n258,12,2.75,0.25,143.0,1.0,G4,67,1,0,0.5116704702377319,True,0.24270598590373993,False,0.2827221751213074,False
243,p0n260,13,0.0,1.0,144.0,4.0,E-5,75,1,0,0.7332362532615662,True,0.7153642773628235,True,0.6842100620269775,True
244,p0n261,13,0.0,0.5,144.0,2.0,A4,69,1,0,0.714289128780365,True,0.3113710284233093,False,0.27194783091545105,False
245,p0n259,13,0.0,1.0,144.0,4.0,F4,65,1,0,0.4297301769256592,False,0.2903916537761688,False,0.2988813817501068,False
246,p0n263,13,0.0,1.0,144.0,4.0,C4,60,2,0,0.9663441181182861,True,0.8256064057350159,True,0.6998377442359924,True
247,p0n262,13,0.0,1.0,144.0,4.0,F3,53,2,0,0.7322587370872498,True,0.7275319695472717,True,0.45129507780075073,False
248,p0n264,13,0.5,0.5,146.0,2.0,B-4,70,1,0,0.9314805269241333,True,0.18076464533805847,False,0.2719712555408478,False
249,p0n266,13,1.0,0.5,148.0,2.0,E-5,75,1,0,0.39309006929397583,False,0.2164245843887329,False,0.29098135232925415,False
250,p0n267,13,1.0,0.5,148.0,2.0,C5,72,1,0,0.6713063716888428,True,0.34726473689079285,False,0.32516229152679443,False
251,p0n265,13,1.0,0.5,148.0,2.0,F4,65,1,0,0.2066592127084732,False,0.12304463237524033,False,0.2587568759918213,False
252,p0n269,13,1.0,0.5,148.0,2.0,A3,57,2,0,0.5958890318870544,True,0.3137567937374115,False,0.2802320718765259,False
253,p0n268,13,1.0,0.5,148.0,2.0,F3,53,2,0,0.42840439081192017,False,0.19029788672924042,False,0.27160024642944336,False
254,p0n270,13,1.5,1.0,150.0,4.0,F5,77,1,0,0.46600058674812317,False,0.3534110486507416,False,0.31081148982048035,False
255,p0n273,13,1.5,0.75,150.0,3.0,E-5,75,1,0,0.41402244567871094,False,0.3498273491859436,False,0.32509273290634155,False
256,p0n272,13,1.5,0.75,150.0,3.0,B-4,70,1,0,0.957830548286438,True,0.43691807985305786,False,0.3348871171474457,False
257,p0n271,13,1.5,0.75,150.0,3.0,F4,65,1,0,0.46289801597595215,False,0.32464903593063354,False,0.3016935884952545,False
258,p0n275,13,1.5,1.0,150.0,4.0,B-3,58,2,0,0.8392103314399719,True,0.4705847501754761,False,0.35390400886535645,False
259,p0n274,13,1.5,1.0,150.0,4.0,B-2,46,2,0,0.5415820479393005,True,0.6657052636146545,True,0.3271428346633911,False
260,p0n276,13,2.25,0.25,153.0,1.0,D5,74,1,0,0.13890303671360016,False,0.08541938662528992,False,0.25806576013565063,False
261,p0n277,13,2.5,0.5,154.0,2.0,B-5,82,1,0,0.7128759622573853,True,0.4081723093986511,False,0.3042030334472656,False
262,p0n278,13,2.5,0.25,154.0,1.0,C5,72,1,0,0.33982858061790466,False,0.14697791635990143,False,0.27266862988471985,False
263,p0n281,13,2.5,0.5,154.0,2.0,A-4,68,2,0,0.8638032078742981,True,0.6941408514976501,True,0.4945332407951355,False
264,p0n280,13,2.5,0.5,154.0,2.0,D4,62,2,0,0.9811943173408508,True,0.8737400770187378,True,0.6839962005615234,True
265,p0n279,13,2.5,0.5,154.0,2.0,B-3,58,2,0,0.48051637411117554,False,0.1537981629371643,False,0.2773740291595459,False
266,p0n282,13,2.75,0.25,155.0,1.0,B-4,70,1,0,0.8892253637313843,True,0.2216331660747528,False,0.2604290544986725,False
267,p0n284,14,0.0,1.0,156.0,4.0,E-6,87,1,0,0.7791374325752258,True,0.9360842108726501,True,0.6685404181480408,True
268,p0n285,14,0.0,0.5,156.0,2.0,E-6,87,1,0,0.7469024062156677,True,0.9017901420593262,True,0.6256453394889832,True
269,p0n283,14,0.0,1.0,156.0,4.0,E-5,75,1,0,0.843418538570404,True,0.751408576965332,True,0.590506374835968,True
270,p0n288,14,0.0,1.0,156.0,4.0,G4,67,2,0,0.6637254357337952,True,0.669396698474884,True,0.3958841562271118,False
271,p0n287,14,0.0,1.0,156.0,4.0,B-3,58,2,0,0.7648327946662903,True,0.32119348645210266,False,0.3232915997505188,False
272,p0n286,14,0.0,1.0,156.0,4.0,E-3,51,2,0,0.9793769121170044,True,0.9285890460014343,True,0.5808463096618652,True
273,p0n289,14,0.5,0.5,158.0,2.0,D6,86,1,0,0.744784414768219,True,0.3531709909439087,False,0.313554584980011,False
274,p0n290,14,1.0,1.0,160.0,4.0,E-6,87,1,0,0.5989089012145996,True,0.5168253183364868,True,0.37387147545814514,False
275,p0n292,14,1.0,0.5,160.0,2.0,C6,84,1,0,0.8583119511604309,True,0.37002819776535034,False,0.30121946334838867,False
276,p0n291,14,1.0,0.5,160.0,2.0,E-5,75,1,0,0.33037400245666504,False,0.1726764589548111,False,0.27909979224205017,False
277,p0n295,14,1.0,1.0,160.0,4.0,G4,67,2,0,0.4708721935749054,False,0.19634844362735748,False,0.289665549993515,False
278,p0n294,14,1.0,1.0,160.0,4.0,B-3,58,2,0,0.642071008682251,True,0.11756061017513275,False,0.2719411253929138,False
279,p0n293,14,1.0,1.0,160.0,4.0,E-3,51,2,0,0.8944077491760254,True,0.5537785887718201,True,0.38999468088150024,False
280,p0n297,14,1.5,0.5,162.0,2.0,B-5,82,1,0,0.7799137234687805,True,0.6784079074859619,True,0.6355668306350708,True
281,p0n296,14,1.5,0.5,162.0,2.0,D5,74,1,0,0.6106345653533936,True,0.38401633501052856,False,0.2987791895866394,False
282,p0n300,14,2.0,0.5,164.0,2.0,A-5,80,1,0,0.7601801753044128,True,0.5618022084236145,True,0.39190495014190674,False
283,p0n298,14,2.0,1.0,164.0,4.0,E-5,75,1,0,0.23565933108329773,False,0.1724155992269516,False,0.2690886855125427,False
284,p0n299,14,2.0,0.5,164.0,2.0,C5,72,1,0,0.5658048391342163,True,0.6798821687698364,True,0.37226930260658264,False
285,p0n302,14,2.0,1.0,164.0,4.0,B-3,58,2,0,0.4097526967525482,False,0.2296442836523056,False,0.2845969498157501,False
286,p0n301,14,2.0,1.0,164.0,4.0,E-3,51,2,0,0.8847711086273193,True,0.8391029834747314,True,0.5948678851127625,True
287,p0n304,14,2.5,0.5,166.0,2.0,G5,79,1,0,0.8478447198867798,True,0.8818045854568481,True,0.7495262026786804,True
288,p0n303,14,2.5,0.5,166.0,2.0,B-4,70,1,0,0.7274889349937439,True,0.3348463773727417,False,0.2748379409313202,False
289,p0n305,15,0.0,0.5,168.0,2.0,F5,77,1,0,0.5376439094543457,True,0.8753191828727722,True,0.3896084427833557,False
290,p0n307,15,0.0,0.5,168.0,2.0,E-5,75,1,0,0.8294315934181213,True,0.8765415549278259,True,0.5983343720436096,True
291,p0n306,15,0.0,0.5,168.0,2.0,A-4,68,1,0,0.7973426580429077,True,0.7936102747917175,True,0.4050893485546112,False
292,p0n309,15,0.0,1.0,168.0,4.0,B-3,58,2,0,0.5957053303718567,True,0.4163420498371124,False,0.3031972050666809,False
293,p0n308,15,0.0,1.0,168.0,4.0,E-3,51,2,0,0.9543344974517822,True,0.9526273608207703,True,0.6681663393974304,True
294,p0n310,15,0.5,0.5,170.0,2.0,E-5,75,1,0,0.32833725214004517,False,0.2166016399860382,False,0.2811238765716553,False
295,p0n311,15,0.5,0.25,170.0,1.0,G4,67,1,0,0.5108495354652405,True,0.16878823935985565,False,0.2711077630519867,False
296,p0n312,15,0.75,0.25,171.0,1.0,F4,65,1,0,0.7444354295730591,True,0.933709442615509,True,0.5952366590499878,True
297,p0n313,15,1.0,0.5,172.0,2.0,C5,72,1,0,0.8469330072402954,True,0.4489043951034546,False,0.28489387035369873,False
298,p0n314,15,1.0,0.25,172.0,1.0,E-4,63,1,0,0.705044686794281,True,0.6563005447387695,True,0.5300280451774597,True
299,p0n316,15,1.0,1.0,172.0,4.0,G3,55,2,0,0.6493936777114868,True,0.8842476606369019,True,0.6356737613677979,True
300,p0n315,15,1.0,1.0,172.0,4.0,E-3,51,2,0,0.9418009519577026,True,0.6090377569198608,True,0.5366430878639221,True
301,p0n317,15,1.25,0.25,173.0,1.0,G4,67,1,0,0.7410649657249451,True,0.35703617334365845,False,0.3127437233924866,False
302,p0n318,15,1.5,1.0,174.0,4.0,B-4,70,1,0,0.8745638132095337,True,0.8432426452636719,True,0.406205952167511,False
303,p0n319,15,1.5,1.0,174.0,4.0,B-4,70,1,0,0.8618508577346802,True,0.5525486469268799,True,0.2669427990913391,False
304,p0n322,15,2.0,1.0,176.0,4.0,G3,55,2,0,0.6728628277778625,True,0.8594728708267212,True,0.7600294947624207,True
305,p0n321,15,2.0,1.0,176.0,4.0,E-3,51,2,0,0.9012333750724792,True,0.7335737943649292,True,0.7187858819961548,True
306,p0n320,15,2.0,1.0,176.0,4.0,G2,43,2,0,0.41133055090904236,False,0.3060604929924011,False,0.31158381700515747,False
307,p0n323,15,2.5,0.25,178.0,1.0,C5,72,1,0,0.5764768719673157,True,0.24004915356636047,False,0.27551397681236267,False
308,p0n324,15,2.5,0.5,178.0,2.0,E-4,63,1,0,0.6086214184761047,True,0.5684500932693481,True,0.49899280071258545,False
309,p0n325,15,2.75,0.25,179.0,1.0,D5,74,1,0,0.2574813961982727,False,0.12727034091949463,False,0.2632528841495514,False
310,p0n327,16,0.0,1.0,180.0,4.0,E-5,75,1,0,0.7637940645217896,True,0.9067424535751343,True,0.7181105017662048,True
311,p0n328,16,0.0,0.5,180.0,2.0,E-5,75,1,0,0.8126379251480103,True,0.902569591999054,True,0.7284536957740784,True
312,p0n326,16,0.0,1.0,180.0,4.0,E-4,63,1,0,0.6755176782608032,True,0.9534147381782532,True,0.7713396549224854,True
313,p0n331,16,0.0,1.0,180.0,4.0,G3,55,2,0,0.9065308570861816,True,0.9850637912750244,True,0.7801927924156189,True
314,p0n330,16,0.0,1.0,180.0,4.0,E-3,51,2,0,0.9860033392906189,True,0.9512382745742798,True,0.696574866771698,True
315,p0n329,16,0.0,1.0,180.0,4.0,A2,45,2,0,0.9485306739807129,True,0.6724677085876465,True,0.6135572195053101,True
316,p0n332,16,0.5,0.5,182.0,2.0,D5,74,1,0,0.44465309381484985,False,0.14698897302150726,False,0.2660970091819763,False
317,p0n334,16,1.0,1.0,184.0,4.0,E-5,75,1,0,0.12719133496284485,False,0.12966611981391907,False,0.26870694756507874,False
318,p0n335,16,1.0,0.5,184.0,2.0,C5,72,1,0,0.6791568398475647,True,0.5259442925453186,True,0.3966546952724457,False
319,p0n333,16,1.0,1.0,184.0,4.0,E-4,63,1,0,0.4290562868118286,False,0.19298000633716583,False,0.284111887216568,False
320,p0n338,16,1.0,1.0,184.0,4.0,G3,55,2,0,0.733466625213623,True,0.914473295211792,True,0.6427029967308044,True
321,p0n337,16,1.0,1.0,184.0,4.0,E-3,51,2,0,0.9269391298294067,True,0.7486806511878967,True,0.6606280207633972,True
322,p0n336,16,1.0,1.0,184.0,4.0,B-2,46,2,0,0.8548439741134644,True,0.22058382630348206,False,0.29398781061172485,False
323,p0n339,16,1.5,1.0,186.0,4.0,B-4,70,1,0,0.916392982006073,True,0.5158259868621826,True,0.37741175293922424,False
324,p0n341,16,2.0,1.0,188.0,4.0,E-5,75,1,0,0.0651497021317482,False,0.1214786171913147,False,0.25780412554740906,False
325,p0n340,16,2.0,1.0,188.0,4.0,E-4,63,1,0,0.6848428249359131,True,0.8084472417831421,True,0.6039011478424072,True
326,p0n344,16,2.0,1.0,188.0,4.0,G3,55,2,0,0.6284047961235046,True,0.7891924977302551,True,0.6770318150520325,True
327,p0n343,16,2.0,1.0,188.0,4.0,E-3,51,2,0,0.822597324848175,True,0.6258124709129333,True,0.5429424047470093,True
328,p0n342,16,2.0,1.0,188.0,4.0,C3,48,2,0,0.7829077839851379,True,0.8228645324707031,True,0.7013919353485107,True
329,p0n345,16,2.5,0.25,190.0,1.0,A-4,68,1,0,0.919765293598175,True,0.5160858631134033,True,0.4247189164161682,False
330,p0n346,16,2.75,0.25,191.0,1.0,G4,67,1,0,0.2199791669845581,False,0.14786797761917114,False,0.26802635192871094,False
331,p0n347,17,0.0,1.0,192.0,4.0,E-5,75,1,0,0.07182681560516357,False,0.16061769425868988,False,0.2757629156112671,False
332,p0n348,17,0.0,0.5,192.0,2.0,B-4,70,1,0,0.9772589206695557,True,0.4639695882797241,False,0.3302289545536041,False
333,p0n350,17,0.0,1.0,192.0,4.0,G3,55,2,0,0.8810398578643799,True,0.8888570666313171,True,0.6867625117301941,True
334,p0n349,17,0.0,1.0,192.0,4.0,B-2,46,2,0,0.9631966948509216,True,0.5083099603652954,True,0.3033686876296997,False
335,p0n351,17,0.5,0.5,194.0,2.0,E-4,63,1,0,0.24018166959285736,False,0.15226849913597107,False,0.2643022835254669,False
336,p0n352,17,1.0,0.5,196.0,2.0,D5,74,1,0,0.2575775384902954,False,0.09396717697381973,False,0.26704326272010803,False
337,p0n353,17,1.0,0.5,196.0,2.0,F4,65,1,0,0.903842568397522,True,0.8041474223136902,True,0.549127459526062,True
338,p0n355,17,1.0,0.5,196.0,2.0,A-3,56,2,0,0.9353957176208496,True,0.851525604724884,True,0.5082500576972961,True
339,p0n354,17,1.0,0.5,196.0,2.0,B-2,46,2,0,0.9670871496200562,True,0.27253851294517517,False,0.286074161529541,False
340,p0n356,17,1.5,1.0,198.0,4.0,E-5,75,1,0,0.21760587394237518,False,0.2114274948835373,False,0.28116869926452637,False
341,p0n357,17,1.5,1.0,198.0,4.0,E-4,63,1,0,0.6875216960906982,True,0.5769736170768738,True,0.4523889124393463,False
342,p0n359,17,1.5,1.0,198.0,4.0,G3,55,2,0,0.7101103067398071,True,0.7190771102905273,True,0.4327643811702728,False
343,p0n358,17,1.5,1.0,198.0,4.0,E-3,51,2,0,0.8111295104026794,True,0.7818307876586914,True,0.46097123622894287,False
344,p0n362,17,2.5,0.25,202.0,1.0,F-5,76,1,0,0.7381815314292908,True,0.21407455205917358,False,0.2718740701675415,False
345,p0n361,17,2.5,0.25,202.0,1.0,F-4,64,1,0,0.8759003281593323,True,0.17070433497428894,False,0.2742432653903961,False
346,p0n364,17,2.5,0.25,202.0,1.0,F-3,52,2,0,0.8323447704315186,True,0.22882136702537537,False,0.28373730182647705,False
347,p0n363,17,2.5,0.25,202.0,1.0,F-2,40,2,0,0.4897955656051636,False,0.2830222547054291,False,0.2985261380672455,False
348,p0n366,17,2.75,0.25,203.0,1.0,G-5,78,1,0,0.3070698380470276,False,0.16874031722545624,False,0.25755903124809265,False
349,p0n365,17,2.75,0.25,203.0,1.0,G-4,66,1,0,0.1739470660686493,False,0.11951088905334473,False,0.2498323917388916,False
350,p0n368,17,2.75,0.25,203.0,1.0,G-3,54,2,0,0.08848897367715836,False,0.0995018407702446,False,0.24722741544246674,False
351,p0n367,17,2.75,0.25,203.0,1.0,G-2,42,2,0,0.37886542081832886,False,0.17218422889709473,False,0.2567581236362457,False
352,p0n370,18,0.0,0.5,204.0,2.0,A-5,80,1,0,0.8324339389801025,True,0.711630642414093,True,0.48777636885643005,False
353,p0n369,18,0.0,0.5,204.0,2.0,A-4,68,1,0,0.9418802857398987,True,0.8963298201560974,True,0.6169148683547974,True
354,p0n372,18,0.0,0.5,204.0,2.0,A-3,56,2,0,0.7556917667388916,True,0.6232351660728455,True,0.4027682840824127,False
355,p0n371,18,0.0,0.5,204.0,2.0,A-2,44,2,0,0.7805953621864319,True,0.6136698126792908,True,0.4598744809627533,False
356,p0n375,18,0.5,0.5,206.0,2.0,G-5,78,1,0,0.105058453977108,False,0.10541541874408722,False,0.24734428524971008,False
357,p0n374,18,0.5,0.5,206.0,2.0,G-4,66,1,0,0.1415834128856659,False,0.1155724972486496,False,0.24838678538799286,False
358,p0n377,18,0.5,0.5,206.0,2.0,G-3,54,2,0,0.06371239572763443,False,0.09771782159805298,False,0.24581238627433777,False
359,p0n376,18,0.5,0.5,206.0,2.0,G-2,42,2,0,0.7240004539489746,True,0.5037139058113098,True,0.393837571144104,False
360,p0n379,18,1.0,0.5,208.0,2.0,F-5,76,1,0,0.8514891266822815,True,0.326942503452301,False,0.2919318675994873,False
361,p0n378,18,1.0,0.5,208.0,2.0,F-4,64,1,0,0.9528411030769348,True,0.20274867117404938,False,0.2734636962413788,False
362,p0n381,18,1.0,0.5,208.0,2.0,F-3,52,2,0,0.7866628766059875,True,0.27415406703948975,False,0.297498881816864,False
363,p0n380,18,1.0,0.5,208.0,2.0,F-2,40,2,0,0.9341704845428467,True,0.8459892868995667,True,0.7278639078140259,True
364,p0n383,18,1.5,1.0,210.0,4.0,E-5,75,1,0,0.29694628715515137,False,0.3063177168369293,False,0.30760374665260315,False
365,p0n382,18,1.5,1.0,210.0,4.0,E-4,63,1,0,0.8443920612335205,True,0.73015958070755,True,0.5534557104110718,True
366,p0n385,18,1.5,1.0,210.0,4.0,E-3,51,2,0,0.5576554536819458,True,0.739167332649231,True,0.5055846571922302,True
367,p0n384,18,1.5,1.0,210.0,4.0,E-2,39,2,0,0.5648744106292725,True,0.8801936507225037,True,0.6019807457923889,True
368,p0n388,18,2.5,0.5,214.0,2.0,E-4,63,1,0,0.5427567958831787,True,0.313243567943573,False,0.29899394512176514,False
369,p0n387,18,2.5,0.5,214.0,2.0,D-4,61,1,0,0.880806565284729,True,0.9004348516464233,True,0.6068294644355774,True
370,p0n391,18,2.5,0.5,214.0,2.0,E-3,51,2,0,0.5398017764091492,True,0.6710778474807739,True,0.44327813386917114,False
371,p0n390,18,2.5,0.25,214.0,1.0,D-3,49,2,0,0.5814875960350037,True,0.40213531255722046,False,0.2844199538230896,False
372,p0n389,18,2.5,0.25,214.0,1.0,D-2,37,2,0,0.07582014799118042,False,0.10926462709903717,False,0.2584124505519867,False
373,p0n393,18,2.75,0.25,215.0,1.0,C-3,47,2,0,0.6063650250434875,True,0.6674761772155762,True,0.43682315945625305,False
374,p0n392,18,2.75,0.25,215.0,1.0,C-2,35,2,0,0.15372370183467865,False,0.1253548413515091,False,0.2514877915382385,False
375,p0n395,19,0.0,1.0,216.0,4.0,E-4,63,1,0,0.523791491985321,True,0.6116629242897034,True,0.5277502536773682,True
376,p0n394,19,0.0,1.0,216.0,4.0,C-4,59,1,0,0.8968834280967712,True,0.8275198340415955,True,0.6972173452377319,True
377,p0n396,19,0.0,1.0,216.0,4.0,E-3,51,2,0,0.1950073540210724,False,0.1898644119501114,False,0.2817521095275879,False
378,p0n398,19,0.0,0.5,216.0,2.0,B-2,46,2,0,0.9656392931938171,True,0.8690330386161804,True,0.6246251463890076,True
379,p0n397,19,0.0,0.5,216.0,2.0,B-1,34,2,0,0.9572710990905762,True,0.5179397463798523,True,0.3892357349395752,False
380,p0n400,19,0.5,0.5,218.0,2.0,A-2,44,2,0,0.32047373056411743,False,0.15022477507591248,False,0.2590945363044739,False
381,p0n399,19,0.5,0.5,218.0,2.0,A-1,32,2,0,0.863926351070404,True,0.6810932755470276,True,0.4443483054637909,False
382,p0n402,19,1.0,0.5,220.0,2.0,E-4,63,1,0,0.30791786313056946,False,0.14038214087486267,False,0.2715166211128235,False
383,p0n401,19,1.0,0.5,220.0,2.0,A-3,56,1,0,0.9541277289390564,True,0.4144473373889923,False,0.31278079748153687,False
384,p0n403,19,1.0,0.5,220.0,2.0,E-3,51,2,0,0.29652583599090576,False,0.17002105712890625,False,0.2767932415008545,False
385,p0n405,19,1.0,0.5,220.0,2.0,C-3,47,2,0,0.749729335308075,True,0.31461402773857117,False,0.2880025804042816,False
386,p0n404,19,1.0,0.5,220.0,2.0,C-2,35,2,0,0.4015538990497589,False,0.20902174711227417,False,0.2781223654747009,False
387,p0n406,19,1.5,1.0,222.0,4.0,E-4,63,1,0,0.27450793981552124,False,0.2731229364871979,False,0.2973993122577667,False
388,p0n407,19,1.5,1.0,222.0,4.0,E-3,51,2,0,0.17603695392608643,False,0.20188657939434052,False,0.27680984139442444,False
389,p0n408,19,1.5,1.0,222.0,4.0,E-2,39,2,0,0.8673329949378967,True,0.7761392593383789,True,0.611510694026947,True
390,p0n410,19,2.5,0.25,226.0,1.0,F-5,76,1,0,0.8152168989181519,True,0.16476137936115265,False,0.26809248328208923,False
391,p0n409,19,2.5,0.25,226.0,1.0,F-4,64,1,0,0.9225890040397644,True,0.27310189604759216,False,0.28173866868019104,False
392,p0n412,19,2.5,0.5,226.0,2.0,D-4,61,2,0,0.6787649989128113,True,0.33557653427124023,False,0.33293086290359497,False
393,p0n411,19,2.5,0.5,226.0,2.0,E-3,51,2,0,0.1096125915646553,False,0.11889509111642838,False,0.265979528427124,False
394,p0n415,19,2.75,0.25,227.0,1.0,G-5,78,1,0,0.22934196889400482,False,0.1359250247478485,False,0.2523159980773926,False
395,p0n414,19,2.75,0.25,227.0,1.0,G-4,66,1,0,0.2462899535894394,False,0.1396125853061676,False,0.2522452175617218,False
396,p0n417,20,0.0,0.5,228.0,2.0,A-5,80,1,0,0.6047440767288208,True,0.4276079833507538,False,0.3379015326499939,False
397,p0n416,20,0.0,0.5,228.0,2.0,A-4,68,1,0,0.8096293210983276,True,0.7312821745872498,True,0.564433753490448,True
398,p0n419,20,0.0,1.0,228.0,4.0,C-4,59,2,0,0.768596351146698,True,0.5352731347084045,True,0.3649708926677704,False
399,p0n418,20,0.0,1.0,228.0,4.0,E-3,51,2,0,0.21988923847675323,False,0.21214094758033752,False,0.2865106761455536,False
400,p0n421,20,0.5,0.5,230.0,2.0,G-5,78,1,0,0.3427056670188904,False,0.2059345692396164,False,0.26499730348587036,False
401,p0n420,20,0.5,0.5,230.0,2.0,G-4,66,1,0,0.3508486747741699,False,0.20440177619457245,False,0.26390787959098816,False
402,p0n423,20,1.0,0.5,232.0,2.0,F-5,76,1,0,0.9223769903182983,True,0.23251676559448242,False,0.2762466073036194,False
