note_index,measure,measure_offset,quarter_length,time_position,duration_seconds,pitch_name,pitch_midi,staff,voice,layer_1_score,layer_1_mask,layer_2_score,layer_2_mask,layer_3_score,layer_3_mask
176,8,2.5,0.25,15.25,0.125,D4,62,2,5,0.8167040944099426,True,0.7847615480422974,True,0.09194565564393997,False
177,8,2.75,0.25,15.375,0.125,C4,60,2,5,0.8780596852302551,True,0.8322342038154602,True,0.5836355686187744,True
178,8,3.0,0.5,15.5,0.25,B3,59,2,5,0.6533722877502441,True,0.7821944952011108,True,0.2843403220176697,False
179,8,3.0,1.0,15.5,0.5,E3,52,2,6,0.10959309339523315,False,0.35301440954208374,False,0.4200440049171448,False
180,8,3.25,0.25,15.625,0.125,B5,83,1,3,0.8743104934692383,True,0.47166407108306885,False,0.4325225055217743,False
181,8,3.5,0.25,15.75,0.125,A5,81,1,3,0.7565276026725769,True,0.1728169322013855,False,0.4266184866428375,False
182,8,3.5,1.5,15.75,0.75,E4,64,2,5,0.7779001593589783,True,0.7636345624923706,True,0.42932194471359253,False
183,8,3.75,0.25,15.875,0.125,G5,79,1,3,0.7767120599746704,True,0.11683069169521332,False,0.42510348558425903,False
184,9,0.0,2.0,16.0,1.0,F5,77,1,1,0.7853102087974548,True,0.1278538554906845,False,0.42491045594215393,False
185,9,0.0,0.25,16.0,0.125,A3,57,2,6,0.2693336009979248,False,0.5119028091430664,True,0.4372875690460205,False
186,9,0.25,0.25,16.125,0.125,B3,59,2,6,0.49184170365333557,False,0.5614108443260193,True,0.42403680086135864,False
187,9,0.5,0.5,16.25,0.25,G4,67,1,2,0.8938241004943848,True,0.8545012474060059,True,0.49162718653678894,False
188,9,0.5,0.25,16.25,0.125,C4,60,2,6,0.9176312685012817,True,0.8410101532936096,True,0.5581573247909546,True
189,9,0.75,0.25,16.375,0.125,D4,62,2,6,0.38164836168289185,False,0.505446195602417,True,0.4075705111026764,False
190,9,1.0,0.5,16.5,0.25,A4,69,1,2,0.9265151619911194,True,0.48331430554389954,False,0.49921610951423645,False
191,9,1.0,1.0,16.5,0.5,D4,62,2,5,0.4990087151527405,False,0.6165119409561157,True,0.4209405183792114,False
192,9,1.0,0.25,16.5,0.125,C4,60,2,6,0.9080643057823181,True,0.8036138415336609,True,0.47210121154785156,False
193,9,1.25,0.25,16.625,0.125,B3,59,2,6,0.4590829610824585,False,0.5476444959640503,True,0.43138596415519714,False
194,9,1.5,0.5,16.75,0.25,B4,71,1,2,0.734646737575531,True,0.05757446587085724,False,0.42787641286849976,False
195,9,1.5,0.25,16.75,0.125,A3,57,2,6,0.32025644183158875,False,0.5543029308319092,True,0.44175729155540466,False
196,9,1.75,0.25,16.875,0.125,G3,55,2,6,0.39745405316352844,False,0.5176159143447876,True,0.4078387916088104,False
197,9,2.0,0.75,17.0,0.375,E5,76,1,1,0.9232986569404602,True,0.07174050807952881,False,0.4334338307380676,False
198,9,2.0,0.75,17.0,0.375,C5,72,1,2,0.8683083653450012,True,0.30856090784072876,False,0.43817138671875,False
199,9,2.0,0.25,17.0,0.125,C4,60,2,5,0.8681693077087402,True,0.7818978428840637,True,0.40711045265197754,False
200,9,2.0,0.5,17.0,0.25,C4,60,2,6,0.865458071231842,True,0.6978751420974731,True,0.3974972069263458,False
201,9,2.25,0.25,17.125,0.125,B3,59,2,5,0.5537827610969543,True,0.8674200177192688,True,0.41581225395202637,False
202,9,2.5,0.25,17.25,0.125,C4,60,2,5,0.8817200660705566,True,0.8690723776817322,True,0.4393303394317627,False
203,9,2.75,0.25,17.375,0.125,F#5,78,1,1,0.6980296969413757,True,0.13690121471881866,False,0.4269077777862549,False
204,9,2.75,0.125,17.375,0.0625,D5,74,1,2,0.8670178055763245,True,0.22192691266536713,False,0.4336753189563751,False
205,9,2.75,0.25,17.375,0.125,A3,57,2,5,0.3045283555984497,False,0.5395131707191467,True,0.428530752658844,False
206,9,2.875,0.125,17.4375,0.0625,C5,72,1,2,0.7652271389961243,True,0.09529588371515274,False,0.4290146231651306,False
207,9,3.0,2.0,17.5,1.0,G5,79,1,1,0.8246617913246155,True,0.4075487554073334,False,0.45591431856155396,False
208,9,3.0,0.5,17.5,0.25,B4,71,1,2,0.56498122215271,True,0.04226864501833916,False,0.4266171157360077,False
209,9,3.0,0.25,17.5,0.125,E4,64,2,5,0.8870293498039246,True,0.6679844856262207,True,0.5231884121894836,True
210,9,3.25,0.25,17.625,0.125,D4,62,2,5,0.5963647365570068,True,0.7762634754180908,True,0.14526589214801788,False
211,9,3.5,0.5,17.75,0.25,E5,76,1,2,0.6790257692337036,True,0.022959938272833824,False,0.4273373484611511,False
212,9,3.5,0.25,17.75,0.125,C4,60,2,5,0.8203622698783875,True,0.9042060375213623,True,0.4010939598083496,False
213,9,3.75,0.25,17.875,0.125,B3,59,2,5,0.6392003297805786,True,0.8676899671554565,True,0.39805901050567627,False
214,10,0.0,0.5,18.0,0.25,A4,69,1,2,0.6849254369735718,True,0.20416107773780823,False,0.4259670376777649,False
215,10,0.0,0.25,18.0,0.125,C4,60,2,5,0.8396174907684326,True,0.9364629983901978,True,0.5501865744590759,True
